cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,next_qtr_unaffordable,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,qcew_wage_yoy_fixed,qcew_wage_yoy_lag,qcew_emp_yoy_fixed,qcew_emp_yoy_lag
47300,"Visalia, CA",2023,3,3.6,,395195.0,"Visalia, CA",msa,CA,338082.372817192,-0.0108405156098166,0.0151598683174838,"Visalia, CA",1563.08148702705,9.4,970.0,179187.0,"Visalia, CA",706.0,"Visalia, CA",480816.0,0.0058133575434538,0.0145616830022262,0.0036120396878309,4458.13746031746,3.6,,69489.0,1785.0,4.865264614790715,False,102.24719101123596,False,False,False,False,False,5.30116831321387,0.6228407247032948,-0.010840515609816692,0.015159868317483172,0.1414816917862467,0.020190884325729463,0.013801906408372184,0.18032786885245922,0.41203703703703676,77.32558139534882,0.005813357543453801,0.0,0.0,0.0,0.0,0.004357558448696119,0.13741806046311544,7.83333333333333,-0.0032941176470584477,0.2031993082576744,0.12003623683289799,-0.0998083232963558,0.007268951194184803,0.0490196078431373,0.011458762566536995,0.060363196705611966
47300,"Visalia, CA",2023,4,4.0,,395195.0,"Visalia, CA",msa,CA,341551.206222887,0.0063055372881046,0.0102603202195668,"Visalia, CA",1583.08875798591,9.93333333333333,1026.0,176029.0,"Visalia, CA",730.666666666667,"Visalia, CA",480816.0,0.0058133575434538,0.0145616830022262,0.0036120396878309,4464.90761904762,4.0,,69489.0,1785.0,4.915183787691389,False,119.78021978021975,False,False,False,False,False,5.264308671268697,0.4878737760820959,0.006305537288104679,0.010260320219565688,0.1009821829982005,-0.006953116703217077,0.010015825785758263,0.18343195266272194,0.4889867841409692,95.37572254335261,0.005813357543453801,0.0,0.0,0.0,0.0,0.025665512158622006,0.05684576141585174,8.4,0.03493862134088799,-0.002874595759971621,0.15912210409729033,-0.1629981883235685,0.03951367781155013,-0.005040322580645129,0.005948979358584516,0.0489252274825267
47300,"Visalia, CA",2024,1,3.82,,395195.0,"Visalia, CA",msa,CA,343946.979192572,0.031306497118559,0.0070143888413649,"Visalia, CA",1600.3649405249,11.4666666666667,1002.0,172084.0,"Visalia, CA",698.666666666667,"Visalia, CA",483851.0,0.0063121859505508,0.0143903292961862,0.00049882840709703,4992.54098360656,3.82,,71300.0,1532.0,4.82394080213986,False,101.05263157894737,False,False,False,False,False,4.799408140872037,0.1883249547139707,0.03130649711855904,0.0070143888413662925,0.03923988991834371,-0.017397681047124136,0.0034696917981240985,0.0821529745042493,0.4526748971193413,100.56818181818178,0.00631218595055083,0.0004988284070970295,0.00361203968783097,0.0004988284070970295,0.00361203968783097,0.030449814540276954,0.04176050835254275,10.4666666666667,-0.04379562043795615,-0.1715315315315319,0.248115115012689,-0.10389918970668588,0.0383419689119171,0.07222222222222219,0.02969704585300481,0.009904400478601971
47300,"Visalia, CA",2024,2,3.96,,395195.0,"Visalia, CA",msa,CA,348706.587885926,0.0470611966247842,0.0138382046690082,"Visalia, CA",1623.28128163001,10.0666666666667,997.0,180418.0,"Visalia, CA",761.333333333333,"Visalia, CA",483851.0,0.0063121859505508,0.0143903292961862,0.00049882840709703,5246.62650793651,3.96,,71300.0,1532.0,4.890695482271052,False,96.03960396039604,False,False,False,False,False,4.792609289071248,0.11873157765441711,0.04706119662478425,0.013838204669008425,-0.00593835452564806,-0.0014166021311855514,-0.005146106644917333,0.09695290858725758,0.30324909747292406,108.67052023121389,0.00631218595055083,0.0,0.0,-0.0004988284070970295,-0.00361203968783097,0.03841238521858048,0.03774351318855307,9.43333333333333,0.0896946564885488,-0.07568508046976952,0.24739314525733902,0.02445541834858167,0.04507337526205446,0.051819184123484074,0.000560124669332307,0.013102227715818815
47300,"Visalia, CA",2024,3,3.74,,395195.0,"Visalia, CA",msa,CA,351396.497510266,0.0393813039766886,0.007713962734825,"Visalia, CA",1653.78022543512,10.2666666666667,1020.0,179576.0,"Visalia, CA",831.0,"Visalia, CA",483851.0,0.0063121859505508,0.0143903292961862,0.00049882840709703,5543.46921875,3.74,,71300.0,1532.0,4.928422124968668,False,73.14814814814814,False,False,False,False,False,4.865264614790715,0.14557184096218645,0.0393813039766886,0.007713962734825053,-0.010840515609816692,0.015159868317483172,-0.013170678127666355,0.03888888888888897,0.18032786885245922,102.24719101123596,0.00631218595055083,0.0,0.0,0.0,0.0,0.05802559825628628,0.004357558448696119,9.4,0.0915061295971984,-0.0032941176470584477,0.24344959483489204,0.12003623683289799,0.05154639175257736,0.007268951194184803,0.0021709164169274597,0.011458762566536995
47300,"Visalia, CA",2024,4,4.03,,395195.0,"Visalia, CA",msa,CA,353855.610476941,0.0360250645580344,0.0069981146200892,"Visalia, CA",1656.02796558698,10.0666666666667,1061.0,176469.0,"Visalia, CA",796.333333333333,"Visalia, CA",483851.0,0.0063121859505508,0.0143903292961862,0.00049882840709703,5907.04296875,4.03,,71300.0,1532.0,4.9629117878953855,False,77.5330396475771,False,False,False,False,False,4.915183787691389,0.14065019939646994,0.03602506455803445,0.006998114620089924,0.006305537288104679,0.010260320219565688,-0.01858485386183827,0.007500000000000062,0.18343195266272194,119.78021978021975,0.00631218595055083,0.0,0.0,0.0,0.0,0.046073984944386304,0.025665512158622006,9.93333333333333,-0.04171680705976777,0.03493862134088799,0.3229933232101212,0.15912210409729033,0.034113060428849984,0.03951367781155013,0.0024995881360456718,0.005948979358584516
47300,"Visalia, CA",2025,1,4.29,,395195.0,"Visalia, CA",msa,CA,357652.716845403,0.039848402463094,0.0107306660005881,"Visalia, CA",1672.85619843432,11.5666666666667,1035.0,170280.0,"Visalia, CA",792.333333333333,"Visalia, CA",485146.0,0.0026764437812467,0.0148712338166292,-0.003635742169304,5894.81783333333,4.29,,,,,False,76.54320987654319,False,False,False,False,False,4.82394080213986,0.1778300640379218,0.03984840246309407,0.010730666000587474,0.03130649711855904,0.0070143888413662925,-0.020860158962707882,0.12303664921465973,0.0821529745042493,101.05263157894737,0.0026764437812467623,-0.003635742169304068,0.0004988284070970295,-0.003635742169304068,0.0004988284070970295,0.04529670456642454,0.030449814540276954,11.4666666666667,-0.005023022185014603,-0.04379562043795615,0.18072497605717697,0.248115115012689,0.03293413173652704,0.0383419689119171,-0.01048325236512404,0.02969704585300481
47300,"Visalia, CA",2025,2,4.69,,395195.0,"Visalia, CA",msa,CA,358894.402738639,0.0292160091223907,0.0034717641856278,"Visalia, CA",1692.30978914293,10.5666666666667,1033.0,175060.0,"Visalia, CA",928.0,"Visalia, CA",485146.0,0.0026764437812467,0.0148712338166292,-0.003635742169304,5732.06048387097,4.69,,,,,False,69.31407942238268,False,False,False,False,False,4.890695482271052,0.17348540201341933,0.02921600912239075,0.00347176418562678,0.04706119662478425,0.013838204669008425,-0.019889064318568746,0.18434343434343448,0.09695290858725758,96.03960396039604,0.0026764437812467623,0.0,0.0,0.003635742169304068,-0.0004988284070970295,0.042524058087829,0.03841238521858048,10.0666666666667,0.17122423222549488,0.0896946564885488,0.09252306700317803,0.24739314525733902,0.03610832497492478,0.04507337526205446,-0.029697702003126047,0.000560124669332307
47300,"Visalia, CA",2025,3,4.36,,395195.0,"Visalia, CA",msa,CA,356819.686481838,0.0154332470869704,-0.0057808543152796,"Visalia, CA",1716.17349308464,10.5666666666667,1052.0,176702.0,"Visalia, CA",1001.0,"Visalia, CA",485146.0,0.0026764437812467,0.0148712338166292,-0.003635742169304,6427.73875,4.36,,,,,False,42.95081967213117,False,False,False,False,False,4.928422124968668,0.17890863220210917,0.01543324708697047,-0.0057808543152785274,0.0393813039766886,0.007713962734825053,-0.016698921030217785,0.1657754010695187,0.03888888888888897,73.14814814814814,0.0026764437812467623,0.0,0.0,0.0,0.0,0.03772766579858211,0.05802559825628628,10.2666666666667,0.07866379310344818,0.0915061295971984,0.1595155481803856,0.24344959483489204,0.031372549019607954,0.05154639175257736,-0.01600436583953313,0.0021709164169274597
47300,"Visalia, CA",2025,4,4.31,,395195.0,"Visalia, CA",msa,CA,357524.999220135,0.0103697345316873,0.0019766643069818,"Visalia, CA",1712.05798191106,10.4,1094.0,174032.0,"Visalia, CA",938.0,"Visalia, CA",485146.0,0.0026764437812467,0.0148712338166292,-0.003635742169304,6777.5671875,4.31,,,,,False,27.51479289940828,False,False,False,,False,4.9629117878953855,0.14061595098522783,0.010369734531687325,0.0019766643069816237,0.03602506455803445,0.006998114620089924,-0.013401352620263615,0.06947890818858538,0.007500000000000062,77.5330396475771,0.0026764437812467623,0.0,0.0,0.0,0.0,0.03383397955131784,0.046073984944386304,10.0666666666667,-0.06293706293706292,-0.04171680705976777,0.14737055805338306,0.3229933232101212,0.031102733270499616,0.034113060428849984,-0.013809790954785295,0.0024995881360456718
48900,"Wilmington, NC",2019,2,1.93,,395229.0,"Wilmington, NC",msa,NC,269235.081810204,0.0523886322606432,0.0180910975195259,"Wilmington, NC",1133.45171339339,3.96666666666667,853.0,131332.0,"Wilmington, NC",1994.0,"Wilmington, NC",297533.0,0.0110781485219507,0.0492030467592919,-0.0055950248051177,2882.32777777778,1.93,,55265.0,1319.0,4.871710518595929,False,11.560693641618492,False,False,False,False,False,4.848340320007884,0.8098430333617976,0.052388632260643275,0.018091097519527866,0.05802239713521962,0.013656828327593962,0.0008408487240597369,0.02659574468085113,0.01621621621621605,12.574850299401197,0.01107814852195066,0.0,0.0,0.005595024805117754,0.0040158738553846,0.07937393683585992,0.046756764837837084,3.96666666666667,0.154157823654252,0.08253679259596258,0.06629220382021028,0.12725771232385252,0.05178791615289757,-0.055878928987194376,0.023344969455180165,0.03313476090806633
48900,"Wilmington, NC",2019,3,1.88,,395229.0,"Wilmington, NC",msa,NC,272258.53786133,0.053021670076172,0.011229799737827,"Wilmington, NC",1142.58670529806,3.96666666666667,855.0,130854.0,"Wilmington, NC",2166.66666666667,"Wilmington, NC",297533.0,0.0110781485219507,0.0492030467592919,-0.0055950248051177,2957.8528125,1.88,,55265.0,1319.0,4.926418852100426,False,11.242603550295849,False,False,False,False,False,4.899838836500483,0.7921947381078258,0.05302167007617209,0.011229799737826784,0.05363412190177841,0.010621885654370944,0.00027738336909313764,-0.0505050505050505,0.05882352941176472,14.45086705202312,0.01107814852195066,0.0,0.0,0.0,0.0,0.08617713901166146,0.048519788269702824,4.3,0.08659311267134906,0.026769446391031737,0.037988254372415486,0.15500598332389925,0.013033175355450233,0.05105853051058529,0.06477993050865383,-0.006820918561141753
48900,"Wilmington, NC",2019,4,1.93,,395229.0,"Wilmington, NC",msa,NC,275572.687043945,0.0544795589556454,0.0121728016636271,"Wilmington, NC",1157.94132374085,3.7,917.0,132297.0,"Wilmington, NC",2028.66666666667,"Wilmington, NC",297533.0,0.0110781485219507,0.0492030467592919,-0.0055950248051177,3082.755625,1.93,,55265.0,1319.0,4.986387171698996,False,9.659090909090896,False,False,False,False,False,4.952626783350124,0.7566139194718673,0.05447955895564549,0.012172801663626664,0.052313284814636596,0.010773404720254565,0.00014525702116518482,0.005208333333333259,0.0,9.090909090909083,0.01107814852195066,0.0,0.0,0.0,0.0,0.061709385899287206,0.07869056486596882,4.4,-0.06369230769230771,-0.17294567294567165,0.14221561000009708,0.036741721225998614,0.02229654403567438,0.045454545454545414,0.03781888355455143,0.034884192922495005
48900,"Wilmington, NC",2020,1,1.95,,395229.0,"Wilmington, NC",msa,NC,280444.790708314,0.0604797222047626,0.0176799221890647,"Wilmington, NC",1162.52755483673,4.43333333333333,912.0,131071.0,"Wilmington, NC",1876.66666666667,"Wilmington, NC",425198.0,0.429078455162957,0.469001233386423,0.418000306641006,3055.86919354839,1.95,,57488.0,1758.0,4.878318791892465,False,6.557377049180313,False,False,False,False,False,4.785142047175681,0.5175444807328331,0.06047972220476261,0.017679922189066666,0.04780498105168518,0.011921918956540933,0.00022856097096360847,-0.005102040816326481,-0.005076142131979711,7.1038251366120075,0.42907845516295673,0.41800030664100607,-0.005595024805117754,0.41800030664100607,-0.005595024805117754,0.043239022337370425,0.09910619164643397,4.66666666666667,-0.07492605980939848,-0.14457831325301185,0.12306660146926007,-0.004562795426326538,0.025871766029246235,0.040983606557376984,0.01920669357158955,0.026049977660049795
48900,"Wilmington, NC",2020,2,1.88,,395229.0,"Wilmington, NC",msa,NC,285159.483768371,0.0591468312788183,0.0168114838152258,"Wilmington, NC",1204.65214387219,13.1333333333333,937.0,122162.0,"Wilmington, NC",1934.33333333333,"Wilmington, NC",425198.0,0.429078455162957,0.469001233386423,0.418000306641006,2931.68761904762,1.88,,57488.0,1758.0,4.960330569307873,False,1.621621621621605,False,False,False,True,False,4.871710518595929,0.5677988943526238,0.05914683127881837,0.016811483815225126,0.052388632260643275,0.018091097519527866,0.0004438603478022813,-0.025906735751295318,0.02659574468085113,11.560693641618492,0.42907845516295673,0.0,0.0,-0.41800030664100607,0.005595024805117754,0.06281734778593795,0.07937393683585992,3.96666666666667,0.03072824156305143,0.154157823654252,0.017124992393438232,0.06629220382021028,0.09847596717467755,0.05178791615289757,-0.06982304388877048,0.023344969455180165
48900,"Wilmington, NC",2020,3,1.93,,395229.0,"Wilmington, NC",msa,NC,288896.875158077,0.0611122700777206,0.0131063198050312,"Wilmington, NC",1208.97276853538,7.36666666666667,939.0,126465.0,"Wilmington, NC",1724.0,"Wilmington, NC",425198.0,0.429078455162957,0.469001233386423,0.418000306641006,3319.8340625,1.93,,57488.0,1758.0,5.025342248087896,True,3.208556149732611,True,True,False,True,True,4.926418852100426,0.5936278105711237,0.06111227007772069,0.01310631980503163,0.05302167007617209,0.011229799737826784,0.0003362822518924024,0.02659574468085113,-0.0505050505050505,11.242603550295849,0.42907845516295673,0.0,0.0,0.0,0.0,0.05810155406980888,0.08617713901166146,3.96666666666667,-0.10873686024469953,0.08659311267134906,0.12237973724394036,0.037988254372415486,0.0982456140350878,0.013033175355450233,-0.03354119858773896,0.06477993050865383
48900,"Wilmington, NC",2021,2,2.24,,395229.0,"Wilmington, NC",msa,NC,327337.582598018,0.1479105596358401,0.0495490901899696,"Wilmington, NC",1305.90805176022,5.06666666666667,1000.0,130793.0,"Wilmington, NC",1097.66666666667,"Wilmington, NC",437860.0,0.0297790676343728,0.487938071110839,-0.399299387528584,4183.62634920635,2.24,,63036.0,1877.0,5.192867291674884,True,19.14893617021278,True,True,False,True,True,4.960330569307873,0.5423086725631059,0.1479105596358401,0.04954909018997,0.05914683127881837,0.016811483815225126,-0.0005433561230126549,0.19148936170212782,-0.025906735751295318,1.621621621621605,0.02977906763437277,0.0,0.0,0.39929938752858396,-0.41800030664100607,0.08405406357602674,0.06281734778593795,13.1333333333333,-0.038259345794386945,0.03072824156305143,0.42703687869904483,0.017124992393438232,0.06723585912486651,0.09847596717467755,0.07065208493639585,-0.06982304388877048
48900,"Wilmington, NC",2025,2,5.4,,395229.0,"Wilmington, NC",msa,NC,448533.083948204,0.0053004208179907,-0.002396948613238,"Wilmington, NC",1651.58609398883,3.66666666666667,1125.0,193282.0,"Wilmington, NC",1705.33333333333,"Wilmington, NC",492772.0,0.0258090571096687,0.0848703937722084,-0.001471815912484,5732.06048387097,5.4,,,,,False,46.739130434782616,False,False,False,False,False,5.834475875922193,0.9627653573262638,0.005300420817990759,-0.00239694861323958,0.05702245299212305,0.011914792716673173,-0.016768981456781525,0.04247104247104261,0.0997876857749469,131.24999999999994,0.025809057109668743,0.0,0.0,0.0014718159124840202,0.002209112051225537,0.015833341022087444,-0.0029939326108815445,3.43333333333333,0.26196349284657194,0.12511360193880972,0.09252306700317803,0.24739314525733902,0.04553903345724897,0.01797540208136228,0.024075702826140022,0.30648890365632475
48900,"Wilmington, NC",2025,3,5.73,,395229.0,"Wilmington, NC",msa,NC,445499.542057874,-0.002693515813874,-0.0067632511377476,"Wilmington, NC",1669.56344673011,3.83333333333333,1159.0,192251.0,"Wilmington, NC",1803.33333333333,"Wilmington, NC",492772.0,0.0258090571096687,0.0848703937722084,-0.001471815912484,6427.73875,5.73,,,,,False,38.74092009685231,False,False,False,False,False,5.841465953892822,0.9150471017923962,-0.0026935158138740034,-0.006763251137747339,0.035965645196513574,0.0011980644224576231,-0.017438922200566188,0.1670061099796334,-0.006072874493927127,98.78542510121457,0.025809057109668743,0.0,0.0,0.0,0.0,0.009501585589995365,0.002977595665587973,3.63333333333333,0.057466770914777365,0.11335487345180129,0.1595155481803856,0.24344959483489204,0.053636363636363704,0.00917431192660545,0.026707610146862404,0.30381500797259386
48900,"Wilmington, NC",2025,4,5.43,,395229.0,"Wilmington, NC",msa,NC,444849.217818915,-0.0068094160355396,-0.0014597641020137,"Wilmington, NC",1651.91340145192,3.55,1244.0,192856.0,"Wilmington, NC",1743.0,"Wilmington, NC",492772.0,0.0258090571096687,0.0848703937722084,-0.001471815912484,6777.5671875,5.43,,,,,False,13.83647798742138,False,False,False,,False,5.857111185542467,0.8707240138434713,-0.006809416035539639,-0.0014597641020122065,0.026275864318583197,0.0026783057152319767,-0.01744528499226335,0.044230769230769074,0.06339468302658502,100.0,0.025809057109668743,0.0,0.0,0.0,0.0,0.009162216184368743,0.007577309922441433,3.36666666666667,-0.033456561922364236,0.030713422007260016,0.14737055805338306,0.3229933232101212,0.061433447098976135,0.03169014084507049,0.02744747048544527,0.29934030638026865
49340,"Worcester, MA",2019,2,1.13,239.83,395238.0,"Worcester, MA",msa,MA,290024.522182954,0.0372291332742646,0.0132630723875466,"Worcester, MA",1346.35076255327,3.13333333333333,1046.0,396850.0,"Worcester, MA",3086.66666666667,"Worcester, MA-CT",947404.0,0.0013645304524936,0.0117276185309614,-0.0028450037284781,2882.32777777778,1.13,,73408.0,920.0,3.950857157025855,False,9.708737864077666,False,False,False,False,False,3.954051543061796,0.6387066425473567,0.03722913327426469,0.013263072387546648,0.07205642826166958,0.019672551201733057,0.003432613708548775,-0.025862068965517238,0.04504504504504481,17.17171717171717,0.0013645304524936286,0.0,0.0,0.0028450037284781793,0.0019041624216282749,0.06086518784635997,0.047619217352876,3.63333333333333,0.15967438948027524,0.2560777957860616,0.06629220382021028,0.12725771232385252,0.027504911591355707,0.024144869215291687,0.007034140449352577,0.00910317702158392
49340,"Worcester, MA",2019,3,1.11,242.66,395238.0,"Worcester, MA",msa,MA,292551.336279033,0.0311717942607465,0.0087124153401245,"Worcester, MA",1357.57964599815,3.26666666666667,1040.0,393673.0,"Worcester, MA",3550.0,"Worcester, MA-CT",947404.0,0.0013645304524936,0.0117276185309614,-0.0028450037284781,2957.8528125,1.11,,73408.0,920.0,3.985278665527367,False,9.90099009900991,False,False,False,False,False,4.011930248986043,0.6334400665547002,0.031171794260746566,0.008712415340124346,0.06785817025384921,0.014637822823985847,0.0025945802770392166,-0.02631578947368407,0.02702702702702675,13.99999999999999,0.0013645304524936286,0.0,0.0,0.0,0.0,0.05138866104066531,0.06877883169795074,3.63333333333333,0.15010799136068975,0.2088172043010741,0.037988254372415486,0.15500598332389925,0.02060843964671255,0.02929292929292937,0.005306502892018505,0.006350160874168731
