cbsa,year,qtr,index_sa,metro_name,population,median_income,zhvi_qtr,zori_qtr,inventory_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,sp500_qtr,price_to_income_ratio,is_unaffordable,prev_unaffordable,next_unaffordable,collapse_onset,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy_lag,hpi_3yr_chg_lag,pop_velocity_lag,pop_acceleration_lag,zori_yoy_lag,unemployment_rate_lag,inv_qoq_lag,sp500_yoy_lag,qcew_wage_yoy_lag,qcew_emp_yoy_lag
34820,2019,3,3.51,"Myrtle Beach-Conway-North Myrtle Beach, SC",496901.0,52660.0,220151.12257885037,1180.6262967986793,8807.0,2.533333333333333,678.0,168962.0,2957.8528125,4.1806137975474815,False,False,False,False,False,4.1907786821535895,0.3176493177617252,0.05520615865214262,0.01198238320977385,0.0015989056259134652,0.01734104046242768,11.041009463722396,0.0,0.0,0.04315301274668859,3.6,-0.057023093957608406,0.15500598332389726,0.010819165378670892,0.008123643981146733
34820,2019,4,3.51,"Myrtle Beach-Conway-North Myrtle Beach, SC",496901.0,52660.0,222621.5170808008,1178.6741621840777,8950.333333333334,3.033333333333333,738.0,162158.0,3082.755625,4.2275259605165365,False,False,False,False,False,4.255240919645171,0.3185886565811282,0.05545445934297777,0.015381923594794955,0.001908494671655309,0.023391812865497075,6.060606060606055,0.0,0.0,0.043210347472289135,4.0,-0.04327769856579722,0.03674172122599795,0.029027576197387495,0.02828032260997171
34820,2020,1,3.65,"Myrtle Beach-Conway-North Myrtle Beach, SC",353779.0,53832.0,225030.51927203735,1199.5952332919862,8572.333333333334,4.433333333333334,706.0,162609.0,3055.869193548387,4.18023702021172,False,False,False,False,False,4.070860068889423,0.10095528907672291,0.05329508487203971,0.011286064436249132,0.0022622971151907926,0.005714285714285783,6.024096385542177,-0.004602067867052639,-0.004602067867052639,0.04286627661302478,4.866666666666667,-0.0008766546857192914,-0.004562795426325428,0.04097116843702575,0.020705790847049377
34820,2020,2,3.54,"Myrtle Beach-Conway-North Myrtle Beach, SC",353779.0,53832.0,226866.77939711313,1213.885511373608,8431.0,14.433333333333332,736.0,157332.0,2931.687619047619,4.2143479602673715,False,False,False,False,False,4.132142125880399,0.11377266993831103,0.05478872552555192,0.015053835296209295,0.002527642758953902,0.02631578947368407,7.999999999999985,0.0,0.004602067867052639,0.03912231984598269,3.1333333333333333,0.17421251206457833,0.0662922038202094,0.034214618973561484,0.010335560427924495
34820,2020,3,3.58,"Myrtle Beach-Conway-North Myrtle Beach, SC",353779.0,53832.0,230421.69013385844,1223.5038574146204,7215.0,7.466666666666666,736.0,158288.0,3319.8340625,4.280385089423734,False,False,False,False,False,4.1806137975474815,0.11845797394826452,0.05452608145336191,0.011730397984980767,0.0023429208100229793,-0.0028409090909091717,7.668711656441718,0.0,0.0,0.04368028233104426,2.533333333333333,-0.012852606015318457,0.03798825437241593,0.03669724770642202,0.04491678983790881
34820,2020,4,3.7,"Myrtle Beach-Conway-North Myrtle Beach, SC",353779.0,53832.0,239149.48668184833,1229.433677380677,6019.0,6.066666666666666,825.0,155164.0,3554.5015625,4.4425153566995155,False,False,False,False,False,4.2275259605165365,0.12646274302496785,0.05020512092403506,0.011221357733779636,0.0018199841326332058,0.0028571428571428914,11.428571428571432,0.0,0.0,0.043139548968216035,3.033333333333333,0.01627493281859138,0.14221561000009686,0.04090267983074747,0.024054461979551522
34820,2021,1,3.77,"Myrtle Beach-Conway-North Myrtle Beach, SC",366164.0,57489.0,248472.87893075185,1273.4932929036645,5087.333333333333,6.3,744.0,158680.0,3865.7068852459015,4.322094295095615,False,False,False,False,False,4.18023702021172,0.11762135413457475,0.04972222744393617,0.010821066277983293,0.0010795739528066187,0.03693181818181812,7.669616519174038,-0.3211196340281264,-0.3211196340281264,0.05130866231386744,4.433333333333334,-0.04223306394547688,0.12306660146925985,0.029154518950437414,-0.0007128591181441157
34820,2021,2,4.05,"Myrtle Beach-Conway-North Myrtle Beach, SC",366164.0,57489.0,259789.98838611765,1333.2139609400713,3824.0,4.7,780.0,170649.0,4183.62634920635,4.518951249562832,False,False,False,False,False,4.2143479602673715,0.1149080217538403,0.042592989398921866,0.008160049272498693,8.414614540728851e-05,0.008547008547008517,6.9486404833836835,0.0,0.3211196340281264,0.04479332553232229,14.433333333333332,-0.016487148578761213,0.017124992393438676,0.10676691729323307,-0.10385327371628739
34820,2021,3,4.36,"Myrtle Beach-Conway-North Myrtle Beach, SC",366164.0,57489.0,276151.8801044037,1431.9138692849103,3523.0,4.3999999999999995,813.0,167914.0,4421.670625,4.803560335097213,False,False,True,False,False,4.280385089423734,0.13550843473715357,0.0466523515060866,0.015669595813861736,-0.00045335622528601155,0.019943019943019946,3.4682080924855585,0.0,0.0,0.036317639825748094,7.466666666666666,-0.14422962875103784,0.12237973724394036,0.08554572271386429,-0.06317396811117293
34820,2021,4,4.59,"Myrtle Beach-Conway-North Myrtle Beach, SC",366164.0,57489.0,291189.0444904755,1492.4891090135097,3304.0,3.8333333333333335,902.0,165465.0,4602.1089062500005,5.065126276165449,True,False,False,True,False,4.4425153566995155,0.2455876330113016,0.07424246235393617,0.03787749557309317,0.00019024714550814733,0.054131054131054235,8.187134502923987,0.0,0.0,0.043064925681022936,6.066666666666666,-0.16576576576576574,0.15302735438200687,0.11788617886178865,-0.04313077368985807
34820,2022,2,5.56,"Myrtle Beach-Conway-North Myrtle Beach, SC",383372.0,63296.0,330098.1506166143,1613.6760822310482,3279.0,3.3333333333333335,820.0,179911.0,4105.667096774193,5.21515025620283,True,False,True,True,True,4.518951249562832,0.4032536945814025,0.14512133101415836,0.045546658871046475,0.0052350055179232885,0.14406779661016933,18.421052631578938,0.0,-0.3230369358276688,0.0983028864323734,4.7,-0.24832918359323808,0.4270368786990453,0.059782608695652106,0.08464266646327512
34820,2025,2,7.75,"Myrtle Beach-Conway-North Myrtle Beach, SC",,,343893.5322508821,1697.6531554497972,8703.333333333334,4.533333333333334,923.0,151383.0,5732.060483870968,,False,False,False,False,False,5.269535996638596,1.1373938707581965,0.02288591841159593,0.004067110726880152,-0.02560558053512826,0.012622720897615736,78.27160493827161,0.0,0.0014359718205696481,0.014527276029543401,4.333333333333333,0.16120623562484027,0.24739314525733946,0.025551684088269466,-0.19303469217746483
34820,2025,3,8.25,"Myrtle Beach-Conway-North Myrtle Beach, SC",,,340807.7045093959,1689.7674664372769,8408.666666666666,5.233333333333333,965.0,147823.0,6427.73875,,False,False,False,False,False,5.249072283496941,1.06845848594946,0.006351456762837326,-0.003883399440616442,-0.02747536505014187,0.039548022598870025,68.80733944954127,0.0,0.0,0.02357293672748617,5.066666666666666,0.0244729081385624,0.24344959483489204,0.046380090497737614,-0.20958031775010322
34820,2025,4,7.69,"Myrtle Beach-Conway-North Myrtle Beach, SC",,,340416.0805695032,1697.6587480827322,7825.666666666667,5.95,1018.0,144195.0,6777.5671875,,False,False,False,False,False,5.221877083366509,0.9943511228499728,-0.003198077596781923,-0.0051809536355469366,-0.027499020380587567,-0.0040431266846361336,61.00217864923747,0.0,0.0,0.025671608972109627,4.833333333333333,-0.011643394199785106,0.3229933232101214,0.04135737009544016,-0.20868594655827277
34980,2019,2,1.12,"Nashville-Davidson--Murfreesboro--Franklin, TN",1934317.0,66347.0,298338.71193229704,1369.6907259805612,9466.666666666666,2.6,1056.0,1000497.0,2882.3277777777776,4.4966420777472536,False,False,False,False,False,4.562033589454741,1.1042676846702926,0.09267058349809187,0.021638873397615832,-0.001446002654607892,0.058252427184465994,25.287356321839095,0.0,0.0019255007420613257,0.025757098644703325,2.6999999999999997,0.1847788991272976,0.1272577123238514,0.029322548028311468,0.03134359434309775
34980,2019,3,1.11,"Nashville-Davidson--Murfreesboro--Franklin, TN",1934317.0,66347.0,300758.0180188532,1384.7399028466123,10447.333333333334,2.6666666666666665,1080.0,1006459.0,2957.8528125,4.533106516027148,False,False,False,False,False,4.625539712151406,1.112409175992311,0.08679313125343757,0.013920573238097367,-0.0029240750475443113,0.06730769230769229,24.71910112359552,0.0,0.0,0.025403124143071443,2.9,0.16110448129706612,0.15500598332389726,0.04742684157416743,0.03468599443937426
34980,2019,4,1.13,"Nashville-Davidson--Murfreesboro--Franklin, TN",1934317.0,66347.0,304672.1090456234,1376.589998883932,9509.333333333334,2.533333333333333,1163.0,1019433.0,3082.755625,4.592100758822907,False,False,False,False,False,4.663974018425316,1.0954032456790812,0.07093942033427525,0.00830915064310056,-0.004111791543134775,0.05660377358490565,21.739130434782616,0.0,0.0,0.03443114881221043,2.566666666666667,-0.014105472072583058,0.03674172122599795,0.03905540417802,0.03552661772055865
34980,2020,1,1.15,"Nashville-Davidson--Murfreesboro--Franklin, TN",2021825.0,68406.0,310396.52090511145,1394.5315302508452,7892.666666666667,2.733333333333333,1167.0,995139.0,3055.869193548387,4.537562800121502,False,False,False,False,False,4.452316866264745,0.8509369071736059,0.05476105358783978,0.009855027712593944,-0.005394846229415927,0.036363636363636154,19.999999999999996,-0.0005811343415118575,-0.0005811343415118575,0.027957191591792663,2.733333333333333,-0.10885038464303676,-0.004562795426325428,0.02270663033605813,0.0341054175111557
34980,2020,2,1.14,"Nashville-Davidson--Murfreesboro--Franklin, TN",2021825.0,68406.0,314805.42614038667,1408.311143284616,8490.0,12.766666666666666,1121.0,914703.0,2931.687619047619,4.602014825313374,False,False,False,False,False,4.4966420777472536,0.8434728670460099,0.04269893744886977,0.009955538389093688,-0.006683320044474216,0.02752293577981657,19.14893617021278,0.0,0.0005811343415118575,0.03867442555960432,2.6,0.14562323517547382,0.0662922038202094,0.037328094302554016,0.03580768394570932
34980,2020,3,1.16,"Nashville-Davidson--Murfreesboro--Franklin, TN",2021825.0,68406.0,318230.058501498,1416.5557368409338,8925.0,8.033333333333333,1123.0,946983.0,3319.8340625,4.652078158370582,False,False,False,False,False,4.533106516027148,0.8186500153823952,0.0367226799036644,0.008109259676314373,-0.007739549755866426,0.0,18.085106382978733,0.0,0.0,0.041209560688299396,2.6666666666666665,0.10359154929577485,0.03798825437241593,0.040462427745664664,0.03223811467591631
34980,2020,4,1.19,"Nashville-Davidson--Murfreesboro--Franklin, TN",2021825.0,68406.0,328323.4056591133,1410.8394738619584,7595.0,4.966666666666667,1291.0,984999.0,3554.5015625,4.799628770270346,False,False,False,False,False,4.592100758822907,0.8156617783025868,0.04156019851089865,0.013014087047630518,-0.008124186847202378,0.008928571428571175,16.494845360824726,0.0,0.0,0.03667608981880344,2.533333333333333,-0.08978367685533784,0.14221561000009686,0.01660839160839167,0.03151304932059351
34980,2021,1,1.23,"Nashville-Davidson--Murfreesboro--Franklin, TN",2033685.0,72537.0,340415.5608284858,1425.423425300348,5401.333333333333,4.566666666666666,1234.0,969599.0,3865.7068852459015,4.69299200171617,False,False,False,False,False,4.537562800121502,0.7557480478651986,0.050774414605517126,0.018788762376115153,-0.007622006775171868,0.00877192982456143,11.650485436893199,0.029704173107037324,0.029704173107037324,0.04593794117532579,2.733333333333333,-0.17000841278743695,0.12306660146925985,0.03641207815275305,0.013722562006706962
34980,2021,2,1.33,"Nashville-Davidson--Murfreesboro--Franklin, TN",2033685.0,72537.0,356615.2708013313,1490.0506109765076,4476.666666666667,4.3,1194.0,989265.0,4183.62634920635,4.916322301740234,False,False,True,False,False,4.602014825313374,0.7291510895639086,0.055194694987576565,0.014204106484244416,-0.0064711711687837495,0.01785714285714257,10.679611650485432,0.0,-0.029704173107037324,0.028196450900553893,12.766666666666666,0.07568206774220787,0.017124992393438676,0.061553030303030276,-0.08575138156336304
34980,2021,3,1.42,"Nashville-Davidson--Murfreesboro--Franklin, TN",2033685.0,72537.0,377420.60301667143,1591.1911473244127,5453.666666666667,3.6333333333333333,1224.0,1003895.0,4421.670625,5.20314602225997,True,False,True,True,True,4.652078158370582,0.6714850630354525,0.05809334892461471,0.010878568400482846,-0.0051147152028680025,0.04504504504504481,11.538461538461519,0.0,0.0,0.022976036098127706,8.033333333333333,0.051236749116607694,0.12237973724394036,0.03981481481481475,-0.05909430985266162
34980,2025,2,2.43,"Nashville-Davidson--Murfreesboro--Franklin, TN",,,460836.7010945386,1801.0085421241674,9350.0,2.8666666666666667,1420.0,1094231.0,5732.060483870968,,False,False,False,False,False,5.371290836055839,0.8746487583085854,0.021318796249129912,0.01009151439858802,-0.02660955792917479,0.013392857142856984,70.6766917293233,0.0,5.814588870123316e-05,0.0035652665329721778,2.6999999999999997,0.20705714755355853,0.24739314525733946,0.05331302361005341,0.012419158524046292
34980,2025,3,2.47,"Nashville-Davidson--Murfreesboro--Franklin, TN",,,458561.74309739564,1807.9286068952904,10777.666666666666,3.1,1468.0,1095134.0,6427.73875,,False,False,False,False,False,5.372326748565505,0.8392202325383566,0.01587124905338566,0.00019286099771620435,-0.026919958607818904,0.017621145374449254,62.676056338028175,0.0,0.0,0.006770058505826793,3.1,0.18284157966409453,0.24344959483489204,0.049848942598187396,0.00537310164550675
34980,2025,4,2.4,"Nashville-Davidson--Murfreesboro--Franklin, TN",,,458623.3265744576,1787.8706450373031,10208.666666666666,2.95,1605.0,1105795.0,6777.5671875,,False,False,False,False,False,5.377430255767879,0.7853294969449722,0.01436426658140677,0.0009499621749062825,-0.025272306963768407,0.0486725663716816,55.92105263157896,0.0,0.0,0.00912672322021435,2.8666666666666667,-0.01565737969145753,0.3229933232101214,0.06832298136645965,-0.0030086640883261184
35380,2019,2,1.58,"New Orleans-Metairie, LA",1270530.0,53084.0,241153.03006992917,1227.985405323019,4215.666666666667,4.166666666666667,995.0,550391.0,2882.3277777777776,4.542857171085999,False,False,False,False,False,4.510521986872781,0.1821895445770929,0.021844144087720396,-0.002942866180539294,-0.004548465230287282,-0.01273885350318471,6.896551724137945,0.0,0.002292172623074795,0.02349456127068339,4.833333333333333,0.0697057404727448,0.1272577123238514,0.036363636363636376,0.0009566807593102133
35380,2019,3,1.54,"New Orleans-Metairie, LA",1270530.0,53084.0,244014.09272993353,1229.2147241007654,4327.666666666667,4.7,987.0,547042.0,2957.8528125,4.59675406393515,False,False,False,False,False,4.486467989737567,0.11652069943374155,0.01609001380916153,-0.005332863292811685,-0.003750557760743041,-0.0062893081761006275,8.965517241379327,0.0,0.0,0.01891794196220009,5.066666666666666,0.008793686583991045,0.15500598332389726,0.026795284030010746,0.006321757040602005
35380,2019,4,1.57,"New Orleans-Metairie, LA",1270530.0,53084.0,245752.3777641131,1234.345989159465,3759.0,4.2,1071.0,556462.0,3082.755625,4.629499995556347,False,False,False,False,False,4.511425328185812,0.12362011446930854,0.00947345582561332,0.005562803190691135,-0.002781915199237411,-0.024844720496894457,3.9735099337748325,0.0,0.0,0.017143619606490246,4.2,-0.08798986738191028,0.03674172122599795,0.024557956777996104,0.0063552705829499345
35380,2020,1,1.59,"New Orleans-Metairie, LA",1005431.0,54388.0,251052.95656412528,1243.0240491180427,3186.0,4.766666666666667,1052.0,542564.0,3055.869193548387,4.615962281461449,False,False,False,False,False,4.432313112629921,0.0936106428349115,0.010905073853405556,0.013685797810326195,-0.0019974666922047504,-0.006134969325153228,5.882352941176472,0.0004644951966491506,0.0004644951966491506,0.02585598370344311,4.2,-0.0557960950902705,-0.004562795426325428,0.019607843137254832,0.00520776725498906
35380,2020,2,1.55,"New Orleans-Metairie, LA",1005431.0,54388.0,255319.75417217208,1255.429254470846,3105.0,16.5,1107.0,474322.0,2931.687619047619,4.694413366407518,False,False,False,False,False,4.542857171085999,0.17519935520510987,0.039175696201958266,0.024940489457092152,-0.0002162115272853088,0.019354838709677358,4.635761589403975,0.0,-0.0004644951966491506,0.027204502028010502,4.166666666666667,0.09422045336563434,0.0662922038202094,0.026831785345717174,0.011625427797362864
35380,2020,3,1.58,"New Orleans-Metairie, LA",1005431.0,54388.0,255342.22213380062,1267.5409078212424,2893.3333333333335,12.433333333333332,1071.0,484225.0,3319.8340625,4.694826471534173,False,False,False,False,False,4.59675406393515,0.18471793156620198,0.05714217093126961,0.011864095836468191,0.0022629738206908184,-0.025316455696202556,2.6666666666666616,0.0,0.0,0.029370999371694406,4.7,0.026567565430536844,0.03798825437241593,0.030271398747390377,0.0077834703039882935
35380,2020,4,1.62,"New Orleans-Metairie, LA",1005431.0,54388.0,261897.147636844,1278.4455624889433,2480.3333333333335,8.866666666666667,1190.0,504448.0,3554.5015625,4.815348011268,False,False,False,False,False,4.629499995556347,0.1738890411837284,0.05878314036210308,0.00712370754792202,0.004319918494860945,0.0,3.289473684210531,0.0,0.0,0.03534343798756345,4.2,-0.1314026034044521,0.14221561000009686,0.02684563758389258,0.009808422722150434
35380,2021,1,1.64,"New Orleans-Metairie, LA",993781.0,57656.0,266821.9604296587,1291.7598391822503,2590.3333333333335,8.1,1094.0,502334.0,3865.7068852459015,4.627826426211647,False,False,False,False,False,4.615962281461449,0.06094016999078544,0.06701682373996731,0.021568779306379682,0.005998084550107301,-0.01851851851851849,1.273885350318471,-0.2089648604035952,-0.2089648604035952,0.030340900297659568,4.766666666666667,-0.15243415802075022,0.12306660146925985,0.011538461538461497,-0.005692084959774246
