cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,cum_onset
17140,"Cincinnati, OH-KY-IN",2022,4,0.98,314.77,394466.0,"Cincinnati, OH",msa,OH,269361.339675704,0.094509284420122,-0.0055506220925387,"Cincinnati, OH",1331.29272276245,3.16666666666667,"Cincinnati, OH",4830.0,"Cincinnati, OH-KY-IN",2261603.0,0.0042798178479683,0.0181860501132718,0.0042855905508988,3851.97349206349,0.98,,76247.0,696.0,3.532746726765696,False,108.51063829787235,False,False,False,3.5003467579927743,0.6047788353578754,0.09450928442012207,-0.005550622092539426,0.12590004450378034,0.0071901407031689235,0.009621604300012689,0.6610169491525424,0.22916666666666674,20.408163265306122,0.004279817847968381,0.0,0.0,0.0,0.0,0.08970659321265861,0.10047132108288848,3.26666666666667,-0.10061448699646158,-0.046622156840555706,-0.1629981883235685,0.2947269329692408,0
17140,"Cincinnati, OH-KY-IN",2023,1,1.05,320.13,394466.0,"Cincinnati, OH",msa,OH,269728.541096713,0.0602878531914832,0.0013632298586379,"Cincinnati, OH",1345.97459628236,3.63333333333333,"Cincinnati, OH",3662.0,"Cincinnati, OH-KY-IN",2281096.0,0.0086191077744413,0.0129299664561555,0.0043392899264729,4000.06451612903,1.05,,79490.0,732.0,3.39323866016748,False,118.75,False,False,False,3.336417239845306,0.5221935966683833,0.06028785319148322,0.0013632298586392366,0.11438956475392192,0.03368283325911925,0.009159788469192492,0.5441176470588236,0.38775510204081653,33.33333333333335,0.008619107774441304,0.004339289926472922,0.004285590550898832,0.004339289926472922,0.004285590550898832,0.08215487976618974,0.10354166075795046,3.73333333333333,-0.24182194616977226,-0.3017210682492585,-0.10389918970668588,0.154732010569141,0
17140,"Cincinnati, OH-KY-IN",2023,2,1.0,327.73,394466.0,"Cincinnati, OH",msa,OH,274714.349207884,0.0316792573895308,0.0184845403860425,"Cincinnati, OH",1379.93162598795,3.26666666666667,"Cincinnati, OH",3811.0,"Cincinnati, OH-KY-IN",2281096.0,0.0086191077744413,0.0129299664561555,0.0043392899264729,4206.07290322581,1.0,,79490.0,732.0,3.455961117220833,False,117.39130434782608,False,False,False,3.4923188257102447,0.6310932895575663,0.03167925738953081,0.0184845403860443,0.11836286114913541,0.04672724502291792,0.008438389965092656,0.23456790123456783,0.5283018867924529,72.3404255319149,0.008619107774441304,0.0,0.0,-0.004339289926472922,-0.004285590550898832,0.0705243623395968,0.11032316867495795,3.4,0.04068814855270353,0.13785483596804426,0.02445541834858167,-0.018634372653033138,0
17140,"Cincinnati, OH-KY-IN",2023,3,1.0,334.79,394466.0,"Cincinnati, OH",msa,OH,281295.732492005,0.0385097078945417,0.0239571879048104,"Cincinnati, OH",1398.93353178193,3.56666666666667,"Cincinnati, OH",4194.66666666667,"Cincinnati, OH-KY-IN",2281096.0,0.0086191077744413,0.0129299664561555,0.0043392899264729,4458.13746031746,1.0,,79490.0,732.0,3.538756227097811,False,112.7659574468085,False,False,False,3.552465118133383,0.6533877454177905,0.03850970789454178,0.023957187904810384,0.10853200239882943,0.017222451736177202,0.006578380192626885,0.14942528735632177,0.5535714285714284,89.13043478260869,0.008619107774441304,0.0,0.0,0.0,0.0,0.05270057158309349,0.10716468299079085,3.7,0.10067348902300433,0.20339109650433085,0.12003623683289799,-0.0998083232963558,0
17140,"Cincinnati, OH-KY-IN",2023,4,1.02,341.35,394466.0,"Cincinnati, OH",msa,OH,283380.621264859,0.0520463760910656,0.0074117326785725,"Cincinnati, OH",1404.11689523172,3.33333333333333,"Cincinnati, OH",4573.33333333333,"Cincinnati, OH-KY-IN",2281096.0,0.0086191077744413,0.0129299664561555,0.0043392899264729,4464.90761904762,1.02,,79490.0,732.0,3.564984542267694,False,112.5,False,False,False,3.532746726765696,0.5993383731714093,0.05204637609106566,0.007411732678572536,0.09450928442012207,-0.005550622092539426,0.00380532726337019,0.04081632653061229,0.6610169491525424,108.51063829787235,0.008619107774441304,0.0,0.0,0.0,0.0,0.05470184822926005,0.08970659321265861,3.16666666666667,0.09027336300063427,-0.10061448699646158,0.15912210409729033,-0.1629981883235685,0
17140,"Cincinnati, OH-KY-IN",2024,1,1.15,345.19,394466.0,"Cincinnati, OH",msa,OH,285524.388559018,0.0585620171972878,0.0075649749252115,"Cincinnati, OH",1417.45208547582,4.26666666666667,"Cincinnati, OH",4067.0,"Cincinnati, OH-KY-IN",2299751.0,0.0081780863234164,0.0212196903593085,-0.00044102145102487,4992.54098360656,1.15,,81120.0,823.0,3.5197779654711296,False,134.6938775510204,False,False,False,3.39323866016748,0.5384583815024562,0.05856201719728782,0.0075649749252098,0.06028785319148322,0.0013632298586392366,-0.00041567755276238544,0.09523809523809512,0.5441176470588236,118.75,0.008178086323416434,-0.00044102145102487,0.004339289926472922,-0.00044102145102487,0.004339289926472922,0.053104634657209715,0.08215487976618974,3.63333333333333,-0.1107142857142851,-0.24182194616977226,0.248115115012689,-0.10389918970668588,0
17140,"Cincinnati, OH-KY-IN",2024,2,1.0,351.84,394466.0,"Cincinnati, OH",msa,OH,290837.098330641,0.0586891408084273,0.0186068510589756,"Cincinnati, OH",1443.24666482131,4.2,"Cincinnati, OH",4395.66666666667,"Cincinnati, OH-KY-IN",2299751.0,0.0081780863234164,0.0212196903593085,-0.00044102145102487,5246.62650793651,1.0,,81120.0,823.0,3.5852699498353178,False,88.67924528301884,False,False,False,3.455961117220833,0.5448509626790519,0.058689140808427354,0.018606851058976526,0.03167925738953081,0.0184845403860443,-0.005696700354239936,0.0,0.23456790123456783,117.39130434782608,0.008178086323416434,0.0,0.0,0.00044102145102487,-0.004339289926472922,0.04588273624646466,0.0705243623395968,3.26666666666667,0.08081304811081136,0.04068814855270353,0.24739314525733902,0.02445541834858167,0
17140,"Cincinnati, OH-KY-IN",2024,3,1.01,357.13,394466.0,"Cincinnati, OH",msa,OH,293488.325411398,0.0433443935013821,0.0091158490301783,"Cincinnati, OH",1465.12591786888,4.4,"Cincinnati, OH",5201.66666666667,"Cincinnati, OH-KY-IN",2299751.0,0.0081780863234164,0.0212196903593085,-0.00044102145102487,5543.46921875,1.01,,81120.0,823.0,3.617952729430449,False,80.35714285714283,False,False,False,3.538756227097811,0.5724520933871755,0.043344393501382195,0.00911584903017748,0.03850970789454178,0.023957187904810384,-0.009957942754222796,0.010000000000000009,0.14942528735632177,112.7659574468085,0.008178086323416434,0.0,0.0,0.0,0.0,0.04731631959856997,0.05270057158309349,3.56666666666667,0.18336240236596635,0.10067348902300433,0.24344959483489204,0.12003623683289799,0
17140,"Cincinnati, OH-KY-IN",2024,4,1.02,361.69,394466.0,"Cincinnati, OH",msa,OH,295082.492818871,0.041293831249932,0.005431791555041,"Cincinnati, OH",1469.68464348849,4.06666666666667,"Cincinnati, OH",5368.33333333333,"Cincinnati, OH-KY-IN",2299751.0,0.0081780863234164,0.0212196903593085,-0.00044102145102487,5907.04296875,1.02,,81120.0,823.0,3.6376046945127096,False,72.88135593220339,False,False,False,3.564984542267694,0.5557214435770521,0.04129383124993202,0.005431791555041698,0.05204637609106566,0.007411732678572536,-0.011906467308150736,0.0,0.04081632653061229,112.5,0.008178086323416434,0.0,0.0,0.0,0.0,0.04669678748217709,0.05470184822926005,3.33333333333333,0.03204101249599378,0.09027336300063427,0.3229933232101212,0.15912210409729033,0
17140,"Cincinnati, OH-KY-IN",2025,1,1.2,369.81,394466.0,"Cincinnati, OH",msa,OH,298933.963614235,0.0469647273316731,0.013052183335486,"Cincinnati, OH",1473.14212865377,4.9,"Cincinnati, OH",4525.66666666667,"Cincinnati, OH-KY-IN",2312858.0,0.0056993126647189,0.0226631287630941,-0.0024787736586975,5894.81783333333,1.2,,,,,False,76.47058823529409,False,False,False,3.5197779654711296,0.5613769412665883,0.04696472733167312,0.013052183335485523,0.05856201719728782,0.0075649749252098,-0.011965094216263695,0.04347826086956519,0.09523809523809512,134.6938775510204,0.005699312664718903,-0.0024787736586975306,-0.00044102145102487,-0.0024787736586975306,-0.00044102145102487,0.039288836461273124,0.053104634657209715,4.26666666666667,-0.1569698851288409,-0.1107142857142851,0.18072497605717697,0.248115115012689,0
17140,"Cincinnati, OH-KY-IN",2025,2,1.12,368.05,394466.0,"Cincinnati, OH",msa,OH,300469.897044736,0.0331209421679206,0.0051380358789967,"Cincinnati, OH",1496.66963854924,4.33333333333333,"Cincinnati, OH",5123.33333333333,"Cincinnati, OH-KY-IN",2312858.0,0.0056993126647189,0.0226631287630941,-0.0024787736586975,5732.06048387097,1.12,,,,,False,38.27160493827162,False,False,False,3.5852699498353178,0.5755704157427366,0.03312094216792061,0.005138035878998082,0.058689140808427354,0.018606851058976526,-0.010209290742846506,0.1200000000000001,0.0,88.67924528301884,0.005699312664718903,0.0,0.0,0.0024787736586975306,0.00044102145102487,0.037015830370579206,0.04588273624646466,4.2,0.1320615747219549,0.08081304811081136,0.09252306700317803,0.24739314525733902,0
17140,"Cincinnati, OH-KY-IN",2025,3,1.13,372.2,394466.0,"Cincinnati, OH",msa,OH,301583.841208014,0.0275837745343636,0.0037073403167327,"Cincinnati, OH",1514.04855401346,4.36666666666667,"Cincinnati, OH",6050.0,"Cincinnati, OH-KY-IN",2312858.0,0.0056993126647189,0.0226631287630941,-0.0024787736586975,6427.73875,1.13,,,,,False,29.885057471264354,False,False,False,3.617952729430449,0.5775025843438693,0.02758377453436367,0.0037073403167311447,0.043344393501382195,0.00911584903017748,-0.00806663405984712,0.1188118811881187,0.010000000000000009,80.35714285714283,0.005699312664718903,0.0,0.0,0.0,0.0,0.033391420865546584,0.04731631959856997,4.4,0.1808718282368258,0.18336240236596635,0.1595155481803856,0.24344959483489204,0
17140,"Cincinnati, OH-KY-IN",2025,4,1.08,376.03,394466.0,"Cincinnati, OH",msa,OH,303888.615710485,0.0298429188647917,0.0076422347206626,"Cincinnati, OH",1508.93353518187,3.7,"Cincinnati, OH",6119.66666666667,"Cincinnati, OH-KY-IN",2312858.0,0.0056993126647189,0.0226631287630941,-0.0024787736586975,6777.5671875,1.08,,,,,False,10.204081632653072,False,False,False,3.6376046945127096,0.555349494298838,0.029842918864791734,0.007642234720663721,0.04129383124993202,0.005431791555041698,-0.007083040648310822,0.05882352941176472,0.0,72.88135593220339,0.005699312664718903,0.0,0.0,0.0,0.0,0.026705655439263065,0.04669678748217709,4.06666666666667,0.011515151515151922,0.03204101249599378,0.14737055805338306,0.3229933232101212,0
19740,"Denver-Aurora-Centennial, CO",2019,2,0.68,504.5,394530.0,"Denver, CO",msa,CO,434566.692838656,0.0461265038823601,0.0122994935738965,"Denver, CO",1566.71297747038,2.4,"Denver, CO",12352.6666666667,"Denver-Aurora-Lakewood, CO",2967239.0,0.0121344014408196,0.0386746500837489,-0.0016595438716804,2882.32777777778,0.68,,79664.0,565.0,5.454994637962644,True,19.298245614035103,True,False,True,5.4973266710276585,1.4592619111255836,0.04612650388236017,0.012299493573897147,0.06759284219681438,0.02007428409510159,-0.007728163575904126,-0.02857142857142847,0.07692307692307687,34.615384615384606,0.012134401440819564,0.0,0.0,0.0016595438716804356,-0.0015349311513275232,0.03802254338334232,0.03985962429399592,2.8,0.2808212076176031,0.2584885877893419,0.06629220382021028,0.12725771232385252,0
19740,"Denver-Aurora-Centennial, CO",2019,3,0.67,511.33,394530.0,"Denver, CO",msa,CO,435958.263326593,0.0362233366688085,0.003202202356666,"Denver, CO",1579.99207890152,2.43333333333333,"Denver, CO",14400.6666666667,"Denver-Aurora-Lakewood, CO",2967239.0,0.0121344014408196,0.0386746500837489,-0.0016595438716804,2957.8528125,0.67,,79664.0,565.0,5.4724626346479335,True,17.543859649122815,True,False,True,5.56763630932953,1.4101344840058232,0.0362233366688085,0.0032022023566671276,0.07033092479761804,0.012789787201918035,-0.00726643111053488,-0.05633802816901401,0.0923076923076922,31.481481481481467,0.012134401440819564,0.0,0.0,0.0,0.0,0.037030389376534245,0.036577631744744155,3.0,0.1657941605051536,0.19789797487822924,0.037988254372415486,0.15500598332389925,0
19740,"Denver-Aurora-Centennial, CO",2019,4,0.68,520.49,394530.0,"Denver, CO",msa,CO,440034.311838368,0.0374435406694324,0.0093496301243902,"Denver, CO",1573.65022631137,2.4,"Denver, CO",12390.0,"Denver-Aurora-Lakewood, CO",2967239.0,0.0121344014408196,0.0386746500837489,-0.0016595438716804,3082.755625,0.68,,79664.0,565.0,5.523628136151436,True,17.24137931034484,True,False,True,5.613081969092636,1.3407670394761748,0.03744354066943245,0.00934963012438983,0.06536102970937852,0.008162469176902443,-0.006336310213222105,-0.042253521126760396,0.07575757575757569,29.09090909090908,0.012134401440819564,0.0,0.0,0.0,0.0,0.03698574055048254,0.039417068252541876,2.8,-0.13962316559418753,-0.04857693130750862,0.14221561000009708,0.036741721225998614,0
19740,"Denver-Aurora-Centennial, CO",2020,1,0.68,527.65,394530.0,"Denver, CO",msa,CO,447588.483375602,0.0426330469345315,0.0171672329498009,"Denver, CO",1585.75272630174,3.23333333333333,"Denver, CO",8755.33333333333,"Denver-Aurora-Centennial, CO",2970099.0,0.000963858994843303,0.0270847396202196,-0.0111705424459763,3055.86919354839,0.68,,83289.0,608.0,5.373920726333633,True,6.25,True,False,True,5.388716158203266,1.1321409244415932,0.042633046934531516,0.017167232949799605,0.05416109688373605,0.012104477895596766,-0.00574855434300421,-0.042253521126760396,0.014285714285714235,24.56140350877194,0.000963858994843303,-0.011170542445976261,-0.0016595438716804356,-0.011170542445976261,-0.0016595438716804356,0.033862081153777535,0.03845927232185131,2.9,-0.29335485606672074,-0.18654408457040061,0.12306660146926007,-0.004562795426326538,0
19740,"Denver-Aurora-Centennial, CO",2020,2,0.68,528.63,394530.0,"Denver, CO",msa,CO,455103.799265248,0.0472588138139176,0.0167906819964789,"Denver, CO",1581.83359568453,11.5666666666667,"Denver, CO",10305.0,"Denver-Aurora-Centennial, CO",2970099.0,0.000963858994843303,0.0270847396202196,-0.0111705424459763,2931.68761904762,0.68,,83289.0,608.0,5.464152520323788,True,4.615384615384621,True,False,True,5.454994637962644,1.1197044443040607,0.04725881381391761,0.01679068199647893,0.04612650388236017,0.012299493573897147,-0.005372864173052941,0.0,-0.02857142857142847,19.298245614035103,0.000963858994843303,0.0,0.0,0.011170542445976261,0.0016595438716804356,0.009651173145041492,0.03802254338334232,2.4,0.17699687809335307,0.2808212076176031,0.017124992393438232,0.06629220382021028,0
19740,"Denver-Aurora-Centennial, CO",2020,3,0.69,554.05,394530.0,"Denver, CO",msa,CO,457994.92257608,0.0505476351826332,0.0063526679309182,"Denver, CO",1590.81632446061,6.73333333333333,"Denver, CO",11656.3333333333,"Denver-Aurora-Centennial, CO",2970099.0,0.000963858994843303,0.0270847396202196,-0.0111705424459763,3319.8340625,0.69,,83289.0,608.0,5.4988644668093025,True,6.153846153846132,True,False,True,5.4724626346479335,1.042237729937626,0.05054763518263328,0.006352667930919598,0.0362233366688085,0.0032022023566671276,-0.0054495507867967155,0.02985074626865658,-0.05633802816901401,17.543859649122815,0.000963858994843303,0.0,0.0,0.0,0.0,0.0068508226741337275,0.037030389376534245,2.43333333333333,0.1311337538411741,0.1657941605051536,0.12237973724394036,0.037988254372415486,0
19740,"Denver-Aurora-Centennial, CO",2020,4,0.71,576.56,394530.0,"Denver, CO",msa,CO,473669.296648965,0.0764371866141013,0.0342239035854852,"Denver, CO",1577.72044580479,6.33333333333333,"Denver, CO",8676.33333333333,"Denver-Aurora-Centennial, CO",2970099.0,0.000963858994843303,0.0270847396202196,-0.0111705424459763,3554.5015625,0.71,,83289.0,608.0,5.687057074151028,True,7.575757575757569,True,False,True,5.523628136151436,0.966020891266612,0.07643718661410137,0.034223903585483884,0.03744354066943245,0.00934963012438983,-0.005584607254116085,0.04411764705882337,-0.042253521126760396,17.24137931034484,0.000963858994843303,0.0,0.0,0.0,0.0,0.0025864829587707305,0.03698574055048254,2.4,-0.25565500872200897,-0.13962316559418753,0.15302735438200687,0.14221561000009708,0
19740,"Denver-Aurora-Centennial, CO",2021,1,0.74,599.07,394530.0,"Denver, CO",msa,CO,493556.420923201,0.1027013411983261,0.0419852509228056,"Denver, CO",1589.97787963496,6.36666666666667,"Denver, CO",6116.66666666667,"Denver-Aurora-Centennial, CO",2978802.0,0.0029302053567912,0.0160785765085711,0.0019663463619479,3865.7068852459,0.74,,88512.0,643.0,5.576152622505434,True,5.714285714285716,True,False,True,5.373920726333633,0.7422463409768794,0.10270134119832619,0.04198525092280647,0.042633046934531516,0.017167232949799605,-0.005158455408055622,0.08823529411764697,-0.042253521126760396,6.25,0.0029302053567912267,0.0019663463619479238,-0.011170542445976261,0.0019663463619479238,-0.011170542445976261,0.002664446520028063,0.033862081153777535,3.23333333333333,-0.2950170963156473,-0.29335485606672074,0.26501058795554977,0.12306660146926007,0
19740,"Denver-Aurora-Centennial, CO",2021,2,0.82,631.66,394530.0,"Denver, CO",msa,CO,523040.458805226,0.1492772849834693,0.059737927888518,"Denver, CO",1660.48714684495,6.03333333333333,"Denver, CO",7392.33333333333,"Denver-Aurora-Centennial, CO",2978802.0,0.0029302053567912,0.0160785765085711,0.0019663463619479,4183.62634920635,0.82,,88512.0,643.0,5.909260425764033,True,17.14285714285715,True,False,True,5.464152520323788,0.6585105358278724,0.14927728498346937,0.059737927888517506,0.04725881381391761,0.01679068199647893,-0.004269410328681102,0.2058823529411764,0.0,4.615384615384621,0.0029302053567912267,0.0,0.0,-0.0019663463619479238,0.011170542445976261,0.049723024833331575,0.009651173145041492,11.5666666666667,0.2085558583106255,0.17699687809335307,0.42703687869904483,0.017124992393438232,0
19740,"Denver-Aurora-Centennial, CO",2021,3,0.87,657.74,394530.0,"Denver, CO",msa,CO,546201.96741623,0.1925939360725062,0.0442824416755658,"Denver, CO",1756.99654834461,5.26666666666667,"Denver, CO",9111.66666666667,"Denver-Aurora-Centennial, CO",2978802.0,0.0029302053567912,0.0160785765085711,0.0019663463619479,4421.670625,0.87,,88512.0,643.0,6.170936905913662,True,22.535211267605646,True,False,True,5.4988644668093025,0.5335205668627516,0.1925939360725062,0.0442824416755665,0.05054763518263328,0.006352667930919598,-0.0034171075034348333,0.26086956521739135,0.02985074626865658,6.153846153846132,0.0029302053567912267,0.0,0.0,0.0,0.0,0.1044622319552484,0.0068508226741337275,6.73333333333333,0.23258330702980667,0.1311337538411741,0.3318950711862574,0.12237973724394036,0
19740,"Denver-Aurora-Centennial, CO",2021,4,0.92,677.11,394530.0,"Denver, CO",msa,CO,557261.281021884,0.1764775233782332,0.0202476634384334,"Denver, CO",1781.84157069379,4.13333333333333,"Denver, CO",7781.66666666667,"Denver-Aurora-Centennial, CO",2978802.0,0.0029302053567912,0.0160785765085711,0.0019663463619479,4602.10890625,0.92,,88512.0,643.0,6.295883959484408,True,29.5774647887324,True,False,True,5.687057074151028,0.5657171458846513,0.1764775233782332,0.020247663438433205,0.07643718661410137,0.034223903585483884,-0.001599142600617152,0.295774647887324,0.04411764705882337,7.575757575757569,0.0029302053567912267,0.0,0.0,0.0,0.0,0.129377245146163,0.0025864829587707305,6.33333333333333,-0.14596670934699096,-0.25565500872200897,0.2947269329692408,0.15302735438200687,0
